2005-07-04,11651.55,11664.22,11664.22,11629.16,0
2005-07-11,11674.79,11676.97,11713.12,11668.77,0
2005-07-19,11764.84,11761.61,11770.56,11731.99,0
2005-07-26,11737.96,11762.69,11772.68,11719.02,0
2005-08-02,11940.2,11954.23,11982.2,11920.88,0
2005-08-09,11900.32,11797.33,11958.07,11797.33,0
2005-08-16,12315.67,12324.76,12336.85,12277.41,0
2005-08-23,12472.93,12511.81,12612.16,12472.93,0
2005-08-30,12453.14,12411.41,12457.04,12396.1,0
2005-09-06,12599.43,12686.68,12730.21,12581.28,0
2005-09-13,12901.95,12896.22,12940.68,12847.19,0
2005-09-21,13196.57,13181.71,13235.42,13108.65,0
2005-09-29,13617.24,13515.73,13617.24,13440.9,0
2005-10-06,13359.51,13554.56,13554.56,13285.83,0
2005-10-14,13420.54,13581.32,13581.32,13361.96,0
2005-10-21,13199.95,13065.96,13243.08,12996.29,0
2005-10-28,13346.54,13344.93,13373.43,13272.84,0
2005-11-07,14061.6,14084.11,14097.59,13982.75,0
2005-11-14,14116.04,14218.72,14218.72,14105.45,0
2005-11-21,14680.43,14719.28,14808.21,14590.56,0
2005-11-29,14927.7,14900.64,14995.08,14868.03,0
2005-12-06,15423.38,15518.67,15572.72,15423.38,0
2005-12-13,15778.86,15754.31,15782.3,15666.09,0
2005-12-20,15641.26,15388.71,15647.69,15365.39,0
2005-12-28,16194.61,15920.67,16194.61,15911.23,0
2006-01-06,16428.21,16408.31,16479.55,16320.43,0
2006-01-16,16268.03,16360.04,16387.63,16221.59,0
2006-01-23,15360.65,15497.61,15564.9,15312.71,0
2006-01-30,16551.23,16615.91,16754.6,16538.72,0
2006-02-06,16747.76,16736.23,16777.37,16578.19,0
2006-02-13,15877.66,16191.93,16191.93,15877.66,0
2006-02-20,15437.93,15620.58,15661.85,15389.58,0
2006-02-27,16192.95,16156.15,16290.15,16123.29,0
2006-03-06,15901.16,15668.63,15901.16,15609.8,0
2006-03-13,16361.51,16264.59,16379.47,16242.16,0
2006-03-20,16624.8,16299.35,16667.13,16299.35,0
2006-03-28,16690.24,16550.47,16690.24,16463.95,0
2006-04-04,17292.91,17295.58,17410.3,17266.39,0
2006-04-11,17418.13,17460.68,17489.16,17295.42,0
2006-04-18,17232.86,16971.76,17268.05,16945.3,0
2006-04-25,16970.29,16929.36,17000.2,16787.44,0
2006-05-02,17153.77,16920.13,17188.54,16900.33,0
2006-05-12,16601.78,16655.98,16655.98,16422.49,0
2006-05-19,16155.45,16041.18,16166.34,15925.69,0
2006-05-26,15970.76,15827.87,15970.76,15819.32,0
2006-06-02,15789.31,15600.28,15789.31,15266.97,0
2006-06-09,14750.84,14530.5,14825.48,14389.31,0
2006-06-16,14879.34,14679.35,14976.67,14679.35,0
2006-06-23,15124.04,15001.77,15126.52,14865.57,0
2006-06-30,15505.18,15333.1,15521.22,15333.1,0
2006-07-07,15307.61,15428.32,15437.04,15276.15,0
2006-07-14,14845.24,14914.01,14997.45,14815.9,0
2006-07-24,14794.5,14700.58,14851.91,14560.67,0
2006-07-31,15456.81,15462.39,15536.32,15433.2,0
2006-08-07,15154.06,15494.47,15516.24,15154.06,0
2006-08-14,15857.11,15550.96,15857.11,15549.67,0
2006-08-21,15969.04,16104.5,16145.5,15936.61,0
2006-08-28,15762.59,15953.08,16005.09,15745.01,0
2006-09-04,16358.07,16280.18,16414.94,16280.18,0
2006-09-11,15794.38,16053.13,16053.13,15772.07,0
2006-09-19,15874.28,15948.47,16096.18,15867.05,0
2006-09-26,15557.45,15594.48,15666.95,15517.9,0
2006-10-03,16242.09,16198.55,16260.47,16148.89,0
2006-10-11,16400.57,16497.27,16595.91,16399.74,0
2006-10-18,16653,16519.91,16666.2,16466.74,0
2006-10-25,16699.3,16837.8,16849.05,16697.01,0
2006-11-01,16375.26,16338.72,16444.51,16246.24,0
2006-11-09,16198.57,16218.86,16286.26,16094.49,0
2006-11-16,16163.87,16292.48,16367.1,16143.7,0
2006-11-24,15734.6,15784.26,15789.89,15639.19,0
2006-12-01,16321.78,16313.02,16376.3,16242.01,0
2006-12-08,16417.82,16429.8,16493,16387.8,0
2006-12-15,16914.31,16927.94,16959.91,16858.35,0
2006-12-22,17104.96,17011.42,17104.96,16992.77,0
2006-12-29,17225.83,17228.49,17281.19,17225.83,0
2007-01-11,16838.17,16958.57,17057.45,16758.46,0
2007-01-18,17370.93,17248.14,17408.62,17220.42,0
2007-01-25,17458.3,17604.6,17617.64,17427.54,0
2007-02-01,17519.5,17377.03,17543.96,17361.01,0
2007-02-08,17292.48,17368.35,17400.35,17212.78,0
2007-02-16,17875.65,17828.78,17884.89,17793.35,0
2007-02-23,18188.42,18113.56,18239.13,18046.42,0
2007-03-02,17217.93,17351.4,17356.45,17160.43,0
2007-03-09,17164.04,17224.67,17246.21,17100.74,0
2007-03-16,16744.15,16779.48,16939.43,16643.76,0
2007-03-26,17521.96,17517.92,17558.04,17425,0
2007-04-02,17028.41,17346.25,17425.74,16999.05,0
2007-04-09,17743.76,17606.03,17747.82,17606.03,0
2007-04-16,17628.3,17507.18,17696.87,17507.18,0
2007-04-23,17455.37,17589.61,17656.55,17413.64,0
2007-05-01,17274.98,17396.3,17396.3,17203.03,0
2007-05-10,17736.96,17793.49,17827.48,17712.89,0
2007-05-17,17498.6,17586.33,17656.07,17482.44,0
2007-05-24,17696.97,17680.45,17760.57,17606.56,0
2007-05-31,17875.75,17715.77,17875.75,17701.57,0
2007-06-07,18053.38,17879.01,18053.38,17866.52,0
2007-06-14,17842.29,17834.78,17875.02,17815.3,0
2007-06-21,18240.3,18117.3,18287.73,18107.81,0
2007-06-28,17932.27,17915.63,17960.22,17893.37,0
2007-07-05,18221.48,18191.89,18295.27,18191.89,0
2007-07-12,17984.14,18105.89,18130.44,17919.17,0
2007-07-20,18157.93,18148.6,18223.04,18124.74,0
2007-07-27,17283.81,17454.59,17454.59,17196.16,0
2007-08-03,16979.86,17019.8,17102.07,16913.27,0
2007-08-10,16764.09,16923.21,16948.96,16651.71,0
2007-08-17,15273.68,16035.38,16062.59,15262.1,0
2007-08-24,16248.97,16286.01,16329.96,16188.08,0
2007-08-31,16569.09,16270.99,16569.09,16266.23,0
2007-09-07,16122.16,16179.78,16230.58,16027.93,0
2007-09-14,16127.42,15895.05,16142.08,15877.09,0
2007-09-25,16401.73,16317.19,16434.8,16240.26,0
2007-10-02,17046.78,17027.92,17072.67,16986.38,0
2007-10-10,17177.89,17231.14,17254.52,17146.39,0
2007-10-17,16955.31,17114.2,17114.2,16795.74,0
2007-10-24,16358.39,16518,16578.59,16330.33,0
2007-10-31,16737.63,16620.59,16738.98,16552.54,0
2007-11-07,16096.68,16325.18,16326.58,16081.03,0
2007-11-14,15499.56,15311.38,15504.99,15287.26,0
2007-11-21,14837.66,15113.83,15154.31,14770.22,0
2007-11-29,15513.74,15339.61,15555.04,15339.61,0
2007-12-06,15874.08,15782.4,15898.26,15740.94,0
2007-12-13,15536.52,15818.48,15833.1,15532.53,0
2007-12-20,15031.6,15151.37,15161.66,15017.97,0
2007-12-28,15307.78,15413.37,15413.37,15240.96,0
2008-01-10,14388.11,14546.32,14584.73,14388.11,0
2008-01-18,13861.29,13577.5,13902.64,13365.32,0
2008-01-25,13629.16,13258.77,13647.16,13248.89,0
2008-02-01,13497.16,13517.74,13648.39,13444.08,0
2008-02-08,13017.24,13143.08,13279.52,12997.88,0
2008-02-18,13635.4,13627.31,13822.45,13627.31,0
2008-02-25,13914.57,13612.31,13969.18,13612.31,0
2008-03-03,12992.18,13412.87,13413.63,12992.18,0
2008-03-10,12532.13,12716.84,12777.07,12527.07,0
2008-03-17,11787.51,12089.03,12132.69,11691,0
2008-03-25,12745.22,12639.74,12791.24,12572.77,0
2008-04-01,12656.42,12539.8,12779.14,12521.84,0
2008-04-08,13250.43,13373.96,13402.91,13225.76,0
2008-04-15,12990.58,12952.65,13052.82,12875.92,0
2008-04-22,13547.82,13587.51,13608.17,13519.12,0
2008-04-30,13849.99,13802.94,13976.1,13766.24,0
2008-05-09,13655.34,13941.3,13946.51,13639.99,0
2008-05-16,14219.48,14363.62,14392.53,14194.91,0
2008-05-23,14012.2,13945.1,14157.24,13925.38,0
2008-05-30,14338.54,14195.66,14366.63,14192.17,0
2008-06-06,14489.44,14530.36,14601.27,14489.44,0
